"07970138-d207-45ee-b1c4-e6187abc12df"	"isPublishedIn"	"Proceedings of the 1977 Oil Spill Conference, March 8-10, 1977, New Orleans, Louisiana.  Sponsored by American Petroleum Institute, Environmental Protection Agency and U.S. Coast Guard."
"d69e9c1a-080a-48e8-bf16-dc2424ed3ae4"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"2d5e26f7-ecda-4672-a64d-ef98c21dcd24"	"isPublishedIn"	"Politics"
"983786ae-dd72-4cc0-a76c-fc296fb0b544"	"isPublishedIn"	"International Journal of The History of Sport"
"25786f9c-60eb-4a1f-a9e5-1c4f494f9e63"	"isPublishedIn"	"Onderstepoort Journal of Veterinary Research"
"2410b22c-9256-4ade-8124-04a5fe019f34"	"isPublishedIn"	"Toronto Journal of Theology"
"e95db80e-fb9c-4b5d-a783-82b9da6c2194"	"isPublishedIn"	"Social Inclusion"
"1733c06f-cb8d-4ea6-9498-8f069b2b5303"	"isPublishedIn"	"International Electronic Journal of Environmental Education"
"4f11dd75-956d-44e5-8dcd-0ea7ea9eaeec"	"isPublishedIn"	"Optics, Electro-Optics, and Laser Applications in Science and Engineering"
"38a927b1-3aac-4542-93d7-b3ef5d346eb1"	"isPublishedIn"	"IDS Bulletin"
"eaad8c58-8e25-4b71-a509-0cf28e205c21"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"26c993b2-9305-4c02-b166-8a01f1e713d5"	"isPublishedIn"	"Nano Science and Nano Technology An Indian Journal"
"8d4b658e-039b-4822-8089-2f3477b45ce8"	"isPublishedIn"	"systems, man and cybernetics"
"d6c005b7-5b40-43fc-aa9d-e0ac38f0d94f"	"isPublishedIn"	"The Journal of the Australasian College of Road Safety"
"59f2b419-ed0b-416b-8660-49ddccf21a0a"	"isPublishedIn"	"Journal of African Economies"
"b77b186d-6aa7-4eca-9ff8-3d5a7c25af3a"	"isPublishedIn"	"Acta Oeconomica"
"397957a3-4416-4993-9088-59c6bc609c24"	"isPublishedIn"	"Polity"
"ef677392-217c-40f9-adb5-a234c21d8b59"	"isPublishedIn"	"Handbook of Regional and Urban Economics"
"64bb5fa3-ae87-4d09-8096-5a0e0a9ba687"	"isPublishedIn"	"Journal of Environmental Engineering and Ecological Science"
"82cf2a71-e41b-4e00-a693-896de946fcb7"	"isPublishedIn"	"Advanced Materials Research"
"1fa7d8b4-6822-4a57-862e-d89c41fe9467"	"isPublishedIn"	"Climate adaptation in action"
"4da9790c-cba1-4269-a0dc-933ec4d46368"	"isPublishedIn"	"Proceedings of The Institution of Civil Engineers-civil Engineering"
"73c09370-d9d6-4831-a817-5fb8a0a7248d"	"isPublishedIn"	"Journal of Social Work Education"
"b0bd2c02-0770-4c31-a0cc-99229c16a0ac"	"isPublishedIn"	"Biology Letters"
"b802d891-2de4-44e5-91c3-0807ad135379"	"isPublishedIn"	"Journal of Mammalogy"
"f045f43f-c1df-4ed2-aabc-41f5576fcb84"	"isPublishedIn"	"Scandinavian Journal of Management"
"441dd3f6-375c-49cc-b864-f049555c631b"	"isPublishedIn"	"Health"
"5da5260f-0fcc-4dac-bdff-cad8321817c1"	"isPublishedIn"	"International Conference on Performance-based and Life-cycle Structural Engineering"
"736c9996-4e30-4c15-92c3-b6dbe82e0e76"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"7b3b2a9e-0efe-40b8-9c3c-466f84a249eb"	"isPublishedIn"	"Midwifery"
"d959e838-67f5-47cb-987c-851bc4f1e6f9"	"isPublishedIn"	"Natural Fibre Composites#R##N#Materials, Processes and Applications"
"c7ecbcdb-39dc-4f72-9718-61f4f6ff36fb"	"isPublishedIn"	"History Compass"
"e09dfde8-adc2-4125-8e4b-77a936829bd0"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"56e458be-fea5-47af-98cc-76775553aaf3"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"777457b6-608f-4c43-b2d0-82cd55b1f7f6"	"isPublishedIn"	"Global Social Policy"
"520a1557-e775-4561-aa63-00ccbe59a496"	"isPublishedIn"	"Fish and Fisheries"
"92f8efb0-ed4e-4237-abe4-9b9a1b178843"	"isPublishedIn"	"Studies in Political Economy"
"568e2734-01f1-43d1-a88f-663cada01970"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"abd91b9e-0005-400a-bcbc-afa4e42bea9b"	"isPublishedIn"	"Journal of South Asian Studies"
"0ac45107-07dc-4f63-824d-d4e5768aa28d"	"isPublishedIn"	"Journal of Economic Behavior and Organization"
"658f69a4-af68-4f8f-8854-15a6813287a2"	"isPublishedIn"	"Journal of Peace Education"
"6591acd1-b498-420e-9bdf-5dac06af4156"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"c2fcca73-1eab-442c-b975-20b9e1574075"	"isPublishedIn"	"Sociological Forum"
"c8d3b12f-fc29-46a6-ba89-adcbe8cef377"	"isPublishedIn"	"Transportation Research Part A-policy and Practice"
"7d30a5f9-b133-4579-9742-8dc07299df23"	"isPublishedIn"	"Meridians: Feminism, Race, Transnationalism"
"75939504-f632-4bc6-8edd-008b3ed2b3cf"	"isPublishedIn"	"Ecology Letters"
"9c5f0443-a76c-4571-a94c-a51235fa047f"	"isPublishedIn"	"The Supreme Court Law Review: Osgoode’s Annual Constitutional Cases Conference"
"e06edee8-54f2-4f6d-a623-d3ad9ff44907"	"isPublishedIn"	"Dialogues in human geography"
"363bd3e5-563f-42c2-a478-e1edce05182e"	"isPublishedIn"	"Journal of Zoology"
"887f248c-45cb-4d5f-93f1-9f06bb577fda"	"isPublishedIn"	"Ecological Economics"
"6605753d-aad6-4982-a734-b0645a504c57"	"isPublishedIn"	"Tourism Management"
"963815e0-a284-4a2f-a824-c162000ca8ec"	"isPublishedIn"	"Journal of Risk Research"
"77b1bf35-5600-4ca0-bf70-759c852b20ce"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"7036707a-b0db-452f-8529-e67495e256be"	"isPublishedIn"	"Hypatia: A Journal of Feminist Philosophy"
"3105b3fc-e5ca-4332-889f-a6f79d614750"	"isPublishedIn"	"Critical Review of International Social and Political Philosophy"
"455f5d40-6ab8-4d7d-b2b9-bf3c914c54da"	"isPublishedIn"	"In: Szczerbiak, AH and S, , (eds.) Centre-Right Parties in Post-Communist East-Central Europe. (pp. 1-9).   Routledge: London and New York. (2006)"
"82199f81-6742-4dfc-b867-38e546867d91"	"isPublishedIn"	"Am. Chem. Soc., Div. Environ. Chem., Prepr.; (United States)"
"bf1f8b5c-d6a9-4d70-8bdb-357e4db8d1e0"	"isPublishedIn"	"Plants at the pump: biofuels, climate change, and sustainability."
"3695164b-eb91-43a2-a870-93d5726e0b3b"	"isPublishedIn"	"Journal of Rural Studies"
"414f9bd7-810e-4b48-9f60-38d1da9c8cc7"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"c923e70e-a072-4eaf-aa23-faf3514f58ae"	"isPublishedIn"	"CEP Special Papers"
"8202692c-15b1-4161-8a8f-ac7f20df7ccc"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"6893205b-e2a4-4592-8da8-b28183d188bd"	"isPublishedIn"	"Proceedings of The Institution of Civil Engineers-transport"
"b5349ef2-9fb9-4d93-8a38-58972f872229"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"3016fcab-4d1c-479f-a022-babdaea5dbd3"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"89de5872-9038-42c2-a27c-95a14784c633"	"isPublishedIn"	"Ufahamu"
"b87f79b8-49d0-4202-9ee6-e28f3a55af82"	"isPublishedIn"	"Boston Society of Civil Engineers, ASCE, Journal"
"016e4c85-dfe1-4988-b83c-c3a45b20a9ea"	"isPublishedIn"	"international conference on social computing"
"6e3e88f6-a840-40a2-b6d4-9475bad34729"	"isPublishedIn"	"African Journal of Ecology"
"655bb84b-f669-4e72-9ced-46b039b0ccdf"	"isPublishedIn"	"Journalism & Mass Communication Educator"
"8402e27e-ed57-4c8b-bb33-2baf61b772b3"	"isPublishedIn"	"POPULI"
"f5e0b510-5a89-4601-b4d2-ca4d8706bc38"	"isPublishedIn"	"CEP Election Analysis Papers"
"c02e8aa2-4b43-4f66-a40a-53a426574cec"	"isPublishedIn"	"Marine Policy"
"d69a0a2a-768b-490c-823a-3dafc6743ebb"	"isPublishedIn"	"Regional Environmental Change"
"19f30e35-1345-4e95-87ba-d97999ec5916"	"isPublishedIn"	"The International Journal of Marine and Coastal Law"
"a73f3d52-8a85-4d61-97e4-799062cf194c"	"isPublishedIn"	"Journal of Climate"
"e8d1697f-45c6-4245-86d5-a12988931d23"	"isPublishedIn"	"Aquatic Conservation-marine and Freshwater Ecosystems"
"7d88dca2-c079-4ccd-ba5e-9dc01c95fc48"	"isPublishedIn"	"Journal of Sociology and Social Welfare"
"9e8cf10d-d257-4bdd-a2c0-b4c318767cd6"	"isPublishedIn"	"Energy Policy"
"974c722d-e7fc-40e6-80bd-6d52f38b9dc0"	"isPublishedIn"	"Text and Performance Quarterly"
"0fa0a967-aeb7-41cb-8518-2e4ef800e10c"	"isPublishedIn"	"Advances in life sciences"
"31bf5ced-802e-4d28-ac66-0109d5e2df76"	"isPublishedIn"	"Journal of Cultural Geography"
"f36c9e4c-bc1e-4b0b-b881-b4116f6acb02"	"isPublishedIn"	"Wiley Interdisciplinary Reviews: Climate Change (Online)"
"f8deed99-242a-4deb-8754-d214831bf425"	"isPublishedIn"	"Environmental Toxicology"
"6d26ca49-68fa-4b4b-a883-1df4aae0da6d"	"isPublishedIn"	"International Journal of Systematic and Evolutionary Microbiology"
"b5cd7d01-89f2-4e66-9c17-a2a690a112ac"	"isPublishedIn"	"Commonwealth & Comparative Politics"
"9243684d-1bdf-42ba-8d75-fe450ce7ba8e"	"isPublishedIn"	"Social and Basic Sciences Research Review"
"7bd5fc0e-dd00-443f-95b4-8a8abd362f48"	"isPublishedIn"	"Estuarine and Coastal Marine Science"
"1cca9b57-8ffd-406d-b3f4-2bbbe2448101"	"isPublishedIn"	"Geochimica et Cosmochimica Acta"
"c2213473-463a-4024-8233-2e45634f6223"	"isPublishedIn"	"Transactions of Nonferrous Metals Society of China"
"a47db804-64ac-4ca4-8095-ce606de7567e"	"isPublishedIn"	"Marine Ecology Progress Series"
"83f79a8b-8f1f-4f56-ba77-12a42be79cf3"	"isPublishedIn"	"Environment International"
"9e27d7e7-96bb-4bcf-87de-4a1c9928fa92"	"isPublishedIn"	"Journal of energy and natural resources law"
"1faa94e2-9ec5-40eb-9b15-fc837042dae9"	"isPublishedIn"	"International Journal of Research"
"76066e8f-7e73-4684-95f6-cd3d050776eb"	"isPublishedIn"	"International Journal on Environmental Sciences"
"9fca6970-9091-4991-87cc-6afd8e3787a9"	"isPublishedIn"	"Journal of Social Ontology"
"759adfae-4212-4908-9d71-6170f578c74b"	"isPublishedIn"	"Information Systems Management"
"7935ec1c-7031-4fd3-9d09-d32a1485ef6d"	"isPublishedIn"	"Climate Change and Environmental Sustainability"
"12b738b2-6433-4e0c-b6a9-43e2cb2f6c6f"	"isPublishedIn"	"Australian Journal of Political Science"
"e5042360-d84f-4a88-98db-70044d9b3bea"	"isPublishedIn"	"The Sociological Review"
"a5d95881-441b-4594-b279-698dc41a0dc1"	"isPublishedIn"	"systems, man and cybernetics"
"bbfc2020-5b01-420b-a2f3-3bfa63123c63"	"isPublishedIn"	"Ocean & Coastal Management"
"e0871374-d00d-4628-bc54-b981ba709f87"	"isPublishedIn"	"Bhartiya Krishi Anusandhan Patrika"
"96f67d43-89b3-4181-a59b-45ec84bd4e9f"	"isPublishedIn"	"Journal of Enterprising Communities: People and Places in The Global Economy"
"36add66f-3c4f-4459-b65e-3a86b747ede3"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"4f57d7a0-9ae9-4c24-9045-f473b2d28762"	"isPublishedIn"	"International Philosophical Quarterly"
"aeef94ed-76e4-4db6-80cc-4723e4af8383"	"isPublishedIn"	"Stanford Law Review"
"03572732-73e7-49b6-956d-b1689a59f27f"	"isPublishedIn"	"Wiley Interdisciplinary Reviews: Climate Change"
"53f354f2-e46a-4a7a-bd9f-54ee411ca615"	"isPublishedIn"	"Fisheries Research"
"c289caf1-e508-4c03-9213-08b50009dc5d"	"isPublishedIn"	"Center for Global, International and Regional Studies"
"f45ccfa4-26d4-4b14-9ea7-197c81730feb"	"isPublishedIn"	"CASE Papers"
"128ba9a2-5d69-42e8-a7bc-c29dad23adf7"	"isPublishedIn"	"Marine Pollution Bulletin"
"822575ef-0ba0-4b39-b1c9-e2fcfb305fd4"	"isPublishedIn"	"Socialist Studies"
"f68c1821-8aac-489d-86ce-1ba7508e6efb"	"isPublishedIn"	"British Journal of Industrial Relations"
"3b76183e-3116-4d9c-80b1-6046a5206a47"	"isPublishedIn"	"Climate Change and Environmental Sustainability"
"91037ae7-8b0c-4717-ae63-80752749fb64"	"isPublishedIn"	"Journal of Environmental Psychology"
"afd4b85d-d3a0-4bed-b842-b768c4af8938"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"17aaffae-4836-4bed-b9fb-a94de82e642f"	"isPublishedIn"	"The ISME Journal"
"83c097dc-ef3e-4302-bf5f-6ec87b988914"	"isPublishedIn"	"Indian Journal of Ophthalmology"
"157e7ade-d415-47bf-9d57-79257364b776"	"isPublishedIn"	"Marine Pollution Bulletin"
"a0fddfa1-fb01-4f54-8308-ff7d384b5097"	"isPublishedIn"	"Chapters"
"4d1eb113-c022-43c3-8069-c475267e3311"	"isPublishedIn"	"Social Problems"
"44401e33-d299-4008-b18f-65961d80c305"	"isPublishedIn"	"international conference on social computing"
"3b722db4-ca4c-4696-b8dc-b6f814948271"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"ecc4fb10-e21d-494a-a7eb-1134d4fa1b6d"	"isPublishedIn"	"Marine Policy"
"e77adf82-2625-47c0-8ef6-885220c86110"	"isPublishedIn"	"European Journal of Political Research"
"a998329e-d84b-442f-b8c7-7d3456cfd778"	"isPublishedIn"	"Journal of Soil and Water Conservation"
"104ec2d5-7ab8-4341-8524-75b166ddaa2d"	"isPublishedIn"	"University of Toronto Law Journal"
"ca649256-b9d2-4bff-ac4f-18008b024f5b"	"isPublishedIn"	"Polar Research"
"f484cb44-8ddd-420c-8dae-2c8df5ad737d"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"6e5e0ee4-1f80-4899-8c57-4952faee82e4"	"isPublishedIn"	"Developments in environmental science"
"7d29e5f6-1c9e-4719-b1ce-6bc9e5cfbdb8"	"isPublishedIn"	"World Affairs"
"760ee3a3-9f59-4ad0-8719-22f3d4f562e3"	"isPublishedIn"	"Australian and New Zealand Journal of Psychiatry"
"40e3c8a7-c82c-4a57-a57c-915630e330c5"	"isPublishedIn"	"Engineering Structures"
"3ea63dea-da3e-4aed-94f3-6b6190ed499d"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"eccf791a-06c3-47be-97d7-bc479d400c87"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"0ff612c0-c3b8-4a72-9c14-c4f1fa395684"	"isPublishedIn"	"Economic & Industrial Democracy"
"4d98dae3-549e-483c-b0c5-339a9ff6386e"	"isPublishedIn"	"Ovidius University Annals: Economic Sciences Series"
"5fd8e8b8-b6b9-4a65-a341-a7d241dbb774"	"isPublishedIn"	"Indian Journal of Occupational and Environmental Medicine"
"4ece7337-606b-42ca-a1cb-99c1502e75ce"	"isPublishedIn"	"Global Environmental Change-human and Policy Dimensions"
"6d212ad5-3dab-474c-9e34-0214d72fe2c2"	"isPublishedIn"	"Industrial and Labor Relations Review"
"3807a3c5-956a-4f96-9b8a-ca812e469951"	"isPublishedIn"	"Public Utilities Fortnightly; (United States)"
"260fd11f-6989-4a9a-ac07-10823a5f997a"	"isPublishedIn"	"Science of The Total Environment"
"6ac51d7b-9f09-4341-8db5-ac5cc81d58e3"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"cf27716e-ba21-47a1-b115-f39fac852287"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"789d3900-b241-4303-b55a-9a65ef05d611"	"isPublishedIn"	"Estuaries"
"9ee8341e-495b-4353-80b4-5374384ce3ef"	"isPublishedIn"	"American Journal of Public Health"
"5ecc3ba0-ec7b-4ead-a16e-62defbada387"	"isPublishedIn"	"Climate Change and Environmental Sustainability"
"9e6a95be-8ef3-4581-9625-414ea17d9f78"	"isPublishedIn"	"Sociology Compass"
"409a3f4c-0444-4df2-b948-ac4834e12c43"	"isPublishedIn"	"Economic and Political Weekly"
"3f0be92b-933a-4589-8c50-cee998744b16"	"isPublishedIn"	"Fifth CANMET/ACI International Conference on Recent Advances in Concrete TechnologyCanada Centre for Mineral and Energy Technology (CANMET) of Natural Resources Canada, American Concrete Institute"
"40bc84bb-63f3-4046-840b-de37e4908d3f"	"isPublishedIn"	"SOEPpapers on Multidisciplinary Panel Data Research"
"36c7666d-de9a-4848-9d87-904d04a0a5a9"	"isPublishedIn"	"Bulletin of The World Health Organization"
"8cc7dda9-f4e8-46c9-a1ee-548d7062208d"	"isPublishedIn"	"Society"
"a38ac9e8-a169-4d05-a800-f41a600b4d8f"	"isPublishedIn"	"Environmetrics"
"c6a5c044-c3cf-4caa-a8b7-82b4114cd01f"	"isPublishedIn"	"Journal of Chemistry"
"d0e048e4-ea46-4eb3-a20a-81fbba56024c"	"isPublishedIn"	"Biofouling"
"7f991cf3-d51a-4eb1-a7a6-e19ef212eeb2"	"isPublishedIn"	"School of Chemistry, Physics & Mechanical Engineering; Science & Engineering Faculty"
"2b6e3443-4933-4bb2-bb36-a28306778a6e"	"isPublishedIn"	"IEEE Access"
"50530653-977e-49aa-8590-0fb1307afab8"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"33371152-8a68-4c78-ba1d-c02413a84ae4"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"25dffdc4-d02f-49dc-b7d0-f3ee70fc3492"	"isPublishedIn"	"AAPG Bulletin"
"22d5185a-62c2-4503-85c8-05da6dbfdbf1"	"isPublishedIn"	"Journal of Human Resources"
"d55f4b13-f1c2-4c7d-b4c8-693afcd17af0"	"isPublishedIn"	"Agenda"
"4cfcc0fa-20b3-47b8-a900-397ebee37266"	"isPublishedIn"	"International Feminist Journal of Politics"
"bb898b99-f50e-4a8a-8067-5a01a95b252f"	"isPublishedIn"	"Journal of European Integration"
"57b2e1a4-2e8e-4057-b734-5b486ddd3c11"	"isPublishedIn"	"Common Knowledge"
"e1d98e85-e2c0-432b-b873-a15adb2ba597"	"isPublishedIn"	"Encyclopedia of Statistics in Quality and Reliability"
"9f13b1c5-38a3-4b06-86fa-9fc382a6987d"	"isPublishedIn"	"IDS Bulletin"
"883c99e5-6029-425f-a7d9-cded447b833e"	"isPublishedIn"	"European Journal of Marketing"
"3489d97d-b195-4dd3-9a57-7011d7ccd97b"	"isPublishedIn"	"International Journal on Minority and Group Rights"
"9fc54dcf-f60f-446a-9e18-f8067b7225e8"	"isPublishedIn"	"Nitrogen in the Marine Environment (2nd Edition)"
"9e5d0846-a65f-47bb-8c02-39ea7c0eef15"	"isPublishedIn"	"World Trade Review"
"97f401db-e3dc-49d4-b0a9-a0bfbfdde482"	"isPublishedIn"	"Nature"
"1d6e06a3-27f7-479e-ba23-edeca0dbc513"	"isPublishedIn"	"Social Semiotics"
"89884d18-5b15-4ef2-a1ca-6a23f4abd04b"	"isPublishedIn"	"social informatics"
"1a019cf8-6e7c-46ac-8353-2b57e8cd5156"	"isPublishedIn"	"Journal of Gender Studies"
"a8974d3f-7cc6-4e95-b942-1fce51d7a12f"	"isPublishedIn"	"The American Economic Review"
"7e2d90df-5d59-4c07-9e89-bccb61174651"	"isPublishedIn"	"ZENITH International Journal of Business Economics & Management Research"
"d871b5ee-ba85-4f37-ad8c-b2d1f54cf896"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"d64d2640-bd42-4270-92f0-5638dd6d5777"	"isPublishedIn"	"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing"
"1f81a206-c67e-4e7a-9a75-1d34ce348823"	"isPublishedIn"	"Communication, Politics & Culture"
"3bfb2a67-d766-49d3-8a7f-faabd35da26c"	"isPublishedIn"	"Nature Climate Change"
"7fa20f9d-2b56-4b0d-9ac9-3f8c6abe4834"	"isPublishedIn"	"S.A.P.I.EN.S. Surveys and Perspectives Integrating Environment and Society"
"0ca6f232-c203-4d9a-9f96-8f138fe051ed"	"isPublishedIn"	"MPRA Paper"
"3a275f5a-09e0-4658-94dd-e5be374f5fd0"	"isPublishedIn"	"Environmental Science & Policy"
"95be175d-5dbd-4f27-b942-b4c32319d926"	"isPublishedIn"	"The International Encyclopedia of Digital Communication and Society"
"3f8d0805-e478-4e48-8ca5-5a7d0eee1e18"	"isPublishedIn"	"Transportation Research Record"
"aea0692f-aa8e-43d6-be9b-cb613a6adacd"	"isPublishedIn"	"IDS Bulletin"
"786e6c0e-4ef5-478c-85fb-520688d3e577"	"isPublishedIn"	"Geoforum"
"b8c3875e-9d0a-4b7a-a636-f80946a59a1c"	"isPublishedIn"	"Politics, Society, Self"
"f6db6618-facc-4831-b6b3-3bf5087a83b9"	"isPublishedIn"	"Agronomy Journal"
"944ebb8c-7e9c-4815-af52-4600c0d21d36"	"isPublishedIn"	"Social Science & Medicine"
"09d0c684-814a-42bf-889d-099ea60260af"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"6a25f910-f3a0-4670-8c1e-c4197cd523e2"	"isPublishedIn"	"Advanced Materials Research"
"fb10f1a8-4ddd-4aec-a0dc-6a4cfad37de4"	"isPublishedIn"	"Chapters"
"cfd4a010-e2d8-455d-9507-3fd4f1dc6cfe"	"isPublishedIn"	"Global Conservation Organisation National Stakeholders Meeting"
"903e6161-9672-442d-a112-5cf5af6b6ea7"	"isPublishedIn"	"International Encyclopedia of the Social & Behavioral Sciences (Second Edition)"
"0cafd79c-fbbf-4d97-aeb8-6cd967185775"	"isPublishedIn"	"Pacific Science"
"50bcef86-18ba-4627-b5fc-b97f86866eb6"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"91a202fe-5d60-4f73-b069-356110f65a80"	"isPublishedIn"	"Philosophical Transactions of the Royal Society B"
"4a38f9be-8743-4f50-9553-a13b6bdff4b5"	"isPublishedIn"	"Oecologia"
"3612b450-8686-4d23-85c3-15a4069b913a"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"ecee6b78-c384-49ce-ac96-f44d618eb3f2"	"isPublishedIn"	"Journal of Advanced Nursing"
"cce14a60-1695-4b10-a080-53266afd1168"	"isPublishedIn"	"Colloids and Surfaces A: Physicochemical and Engineering Aspects"
"624d9f2f-0376-4539-8f19-cb231c4c446f"	"isPublishedIn"	"Politics"
"f4a74fdf-9ddf-4881-b15a-a24b7591355e"	"isPublishedIn"	"Methods in Microbiology"
"dd7358fd-5d6f-4d26-b9fb-5484f1ddc3b7"	"isPublishedIn"	"World affairs: The Journal of International Issues"
"dc436e4d-215b-4681-bca2-1490664684a4"	"isPublishedIn"	"Environmental Toxicology"
"7db45eef-0024-4e77-ad11-c6b6706a85e3"	"isPublishedIn"	"Social Science Research"
"e49bc3a6-50fd-4f13-9119-fa0b386201aa"	"isPublishedIn"	"International Journal of Science Education"
"d9c78382-cc91-475e-bddd-d17a48043a31"	"isPublishedIn"	"Local Environment"
"cc35918a-66f2-48fc-8a3e-01e56ba5c5b5"	"isPublishedIn"	"systems, man and cybernetics"
"36c50e9a-0e00-4170-9861-bfba3e3a2d2f"	"isPublishedIn"	"information processing in sensor networks"
"6e1c6cf3-a8a6-4f35-8207-8b5aeb1ad3f1"	"isPublishedIn"	"Proceedings of the National Academy of Sciences of the United States of America"
"d4b6b98b-cc52-48e4-a9ce-e8fab18c2d36"	"isPublishedIn"	"ASME 2008 27th International Conference on Offshore Mechanics and Arctic Engineering"
"bc5bfacd-7005-4d23-8724-ae3796f678ef"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"f33d360e-5b24-4214-9d2b-f48421fa7a08"	"isPublishedIn"	"The Biological Bulletin"
"d30e4143-6fde-4720-9be0-3367fafad453"	"isPublishedIn"	"Journal of Economic Policy Reform"
"1b1bb9bc-4b7c-4ca3-b357-a2efdb4fd974"	"isPublishedIn"	"Science"
"eda2767d-06c4-4948-8c91-7992039d0130"	"isPublishedIn"	"Conf. Rec. IEEE Photovoltaic Spec. Conf.; (United States)"
"dfca307a-ead4-4e49-a980-974fe169660c"	"isPublishedIn"	"Energy Policy"
"95fe52c6-1fc4-4922-aea2-dc3a7c43bb62"	"isPublishedIn"	"The British Journal of Politics and International Relations"
"75195360-7f21-45ca-aed8-d57d3e26d88a"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"57e5a58c-f650-46e2-aeb0-19b8fb814e9e"	"isPublishedIn"	"Modern Asian Studies"
"0a5bff65-f489-4a1d-b9c0-e34384185bed"	"isPublishedIn"	"Population and Environment"
"b6672333-e817-4f44-8899-5e35776de828"	"isPublishedIn"	"Australian Journal of Political Science"
"54e9e971-bd5a-4dd2-a27c-92ad4e76f8c9"	"isPublishedIn"	"Agricultural Reviews"
"91ce1e56-930f-4bd4-bece-fa2ee09ee894"	"isPublishedIn"	"BMC International Health and Human Rights"
"da732c8a-ceca-4bc3-9ac9-f6eaa5acccb1"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"2438a5fd-5475-4586-85c5-95c12616c75a"	"isPublishedIn"	"The Russian Sociological Review"
"1d9a67ed-2281-4372-a734-4b43cd508718"	"isPublishedIn"	"Environmental Monitoring and Assessment"
"1b2bac2a-1822-4e4f-9857-be2e09376193"	"isPublishedIn"	"International Research in Geographical and Environmental Education"
"6ba14a74-c2d2-4734-9558-584322e02d84"	"isPublishedIn"	"Bulletin of The World Health Organization"
"425fb9f6-f8df-47a7-a772-edc73cbeaf6e"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"275de8c5-6c21-4ab3-a3e7-b8ef12119d87"	"isPublishedIn"	"Australian Journal of Social Issues"
"3e6fec91-be6d-403f-a36f-979547ac19c7"	"isPublishedIn"	"Proceedings of the National Academy of Sciences of the United States of America"
"24857ec7-52fd-4d17-9f1f-dd39ab26a215"	"isPublishedIn"	"The American Economic Review"
"f8bcb888-01ce-47ce-958a-46fe3c194afb"	"isPublishedIn"	"Parliamentary Affairs"
"608c4966-6e5b-46b4-8c89-3febb41eb7b6"	"isPublishedIn"	"Middle East Journal"
"8c8d9fd4-f29b-4cac-8792-33d1cad4bc0c"	"isPublishedIn"	"Brazilian Journal of Physics"
"795e5075-5394-4e61-af31-8969abeef2a3"	"isPublishedIn"	"Journal of Petroleum & Environmental Biotechnology"
"ed6d969d-612c-492f-b293-9c66e96cfb49"	"isPublishedIn"	"Journal of marine technology and environment"
"f52ad52f-5a05-4428-a007-4024cb884592"	"isPublishedIn"	"Marine Chemistry"
"021bd308-966f-45fa-9d89-b5f72a728957"	"isPublishedIn"	"Child development research"
"a44383c9-7db8-452a-bf06-daa5c1940923"	"isPublishedIn"	"Journal of the Korean Society for Marine Environment & Energy"
"45276771-f695-4ae2-915b-f82cea0c5818"	"isPublishedIn"	"The Lancet"
"c96f608c-f529-47b9-9e87-c12979b88e5c"	"isPublishedIn"	"Aquatic Microbial Ecology"
"25cd9b52-96a4-4587-b980-1f10980fc77a"	"isPublishedIn"	"CEP Election Analysis Papers"
"aa7819de-a0e2-4440-8510-50e34d37e59c"	"isPublishedIn"	"UCSD Sustainability Solutions Institute"
"a144bc32-5d4e-4d31-9af7-25c77c41c9c3"	"isPublishedIn"	"Regional Environmental Change"
"655f53ff-2bcd-4fbd-beec-679260b5aea7"	"isPublishedIn"	"Environmental Toxicology and Chemistry"
